image_id,x,y,w,h,gx,gy,gw,gh,icdas,ic4,y_ge1,y_ge2,y_ge3,y_ge4,y_ge5,y_ge6,mask_ge1,mask_ge2,mask_ge3,mask_ge4,mask_ge5,mask_ge6
8c477306-142.jpg,1350.854980438139,1158.654761345389,161.984655538914,49.76446109899398,1350.854980438139,1158.654761345389,161.984655538914,49.76446109899398,0,0,0,0,0,0,0,0,1,0,1,0,1,0
8c477306-142.jpg,1513.1431859012823,1172.5476729158572,50.032938318154834,24.75313790477132,1513.1431859012823,1172.5476729158572,50.032938318154834,24.75313790477132,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,422.2930767218488,526.5924445166576,97.93207632072694,149.37114671141185,422.2930767218488,526.5924445166576,97.93207632072694,149.37114671141185,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,441.08810206109496,665.0822494146555,76.16941230509538,82.10467004667007,441.08810206109496,665.0822494146555,76.16941230509538,82.10467004667007,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,490.5487662787192,672.9959525516838,83.09388293879863,116.72712127116966,490.5487662787192,672.9959525516838,83.09388293879863,116.72712127116966,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,475.7105728967907,502.8513351055722,83.0938829387987,166.1877658775974,475.7105728967907,502.8513351055722,83.0938829387987,166.1877658775974,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,528.1388561796042,438.55249711721615,147.3927209271548,233.4542425423392,528.1388561796042,438.55249711721615,147.3927209271548,233.4542425423392,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,558.8044558355895,644.3087786799558,90.01837318369873,159.26327563269737,558.8044558355895,644.3087786799558,90.01837318369873,159.26327563269737,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,667.617873969731,426.6819424116733,158.2740186153769,246.31401014001017,667.617873969731,426.6819424116733,158.2740186153769,246.31401014001017,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,638.9306755840073,631.4490110822845,146.4035325490221,200.81021710209663,638.9306755840073,631.4490110822845,146.4035325490221,200.81021710209663,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,825.8919367102993,453.72386433275057,203.7778557784828,229.16421714021897,825.8919367102993,453.72386433275057,203.7778557784828,229.16421714021897,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,793.2479112700573,658.1577591697554,118.7055470554266,112.77026970265536,793.2479112700573,658.1577591697554,118.7055470554266,112.77026970265536,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,903.050542296327,667.0606751989126,135.5221662216121,120.68397283968368,903.050542296327,667.0606751989126,135.5221662216121,120.68397283968368,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1029.6697924887822,469.1660040038303,202.78864288635395,220.64656771403915,1029.6697924887822,469.1660040038303,202.78864288635395,220.64656771403915,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1036.594282733682,682.8880814729694,118.70554705542688,84.0830958309272,1036.594282733682,682.8880814729694,118.70554705542688,84.0830958309272,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1164.2027458182667,650.2440560327271,114.74873961210288,112.77037861910009,1164.2027458182667,650.2440560327271,114.74873961210288,112.77037861910009,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1230.4800095908786,458.2325694210452,152.33878538779757,210.80653156212412,1230.4800095908786,458.2325694210452,152.33878538779757,210.80653156212412,0,0,0,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1281.9190799815638,623.535307945256,133.54374043735532,202.78864288635395,1281.9190799815638,623.535307945256,133.54374043735532,202.78864288635395,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1389.743285223576,439.5417100093447,118.70554705542702,201.7994299942254,1389.743285223576,439.5417100093447,118.70554705542702,201.7994299942254,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1399.635414144862,505.8189737819579,148.38193381928363,161.24170141695458,1399.635414144862,505.8189737819579,148.38193381928363,161.24170141695458,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1535.157580366474,514.7218898111148,61.331199311970295,144.42508225076924,1535.157580366474,514.7218898111148,61.331199311970295,144.42508225076924,1,1,1,0,0,0,0,0,1,0,1,0,1,0
5c2f8957-162.jpg,1410.5167363470814,666.0714759213399,146.40360118820954,182.01530829720969,1410.5167363470814,666.0714759213399,146.40360118820954,182.01530829720969,0,0,0,0,0,0,0,0,1,0,1,0,1,0
6c17749f-186.jpg,648.7481186962208,451.8907736382785,174.13417026725796,152.06082474042265,648.7481186962208,451.8907736382785,174.13417026725796,152.06082474042265,0,0,0,0,0,0,0,0,1,0,1,0,1,0
6c17749f-186.jpg,626.6747731693848,567.1626891673083,58.04476394142031,192.93739053085844,626.6747731693848,567.1626891673083,58.04476394142031,192.93739053085844,0,0,0,0,0,0,0,0,1,0,1,0,1,0
6c17749f-186.jpg,686.3545592234207,574.5204710095867,117.724610773959,188.03220263600616,686.3545592234207,574.5204710095867,117.724610773959,188.03220263600616,1,1,1,0,0,0,0,0,1,0,1,0,1,0
6c17749f-186.jpg,804.0790686998782,454.3433675857048,174.95170158306664,222.3685178999726,804.0790686998782,454.3433675857048,174.95170158306664,222.3685178999726,2,1,1,0,0,0,0,0,1,0,1,0,1,0
6c17749f-186.jpg,963.4976752825784,411.8317391636506,177.40424690769305,299.2164615859924,963.4976752825784,411.8317391636506,177.40424690769305,299.2164615859924,2,1,1,0,0,0,0,0,1,0,1,0,1,0
6c17749f-186.jpg,787.7284423837036,588.4185033783351,66.22006899570732,145.52057421395253,787.7284423837036,588.4185033783351,66.22006899570732,145.52057421395253,1,1,1,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,125.85784313725492,535.2941176470588,60.53921568627454,213.4803921568628,125.85784313725492,535.2941176470588,60.53921568627454,213.4803921568628,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,186.39705882352945,532.1078431372548,50.98039215686271,231.0049019607844,186.39705882352945,532.1078431372548,50.98039215686271,231.0049019607844,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,219.8529411764706,517.7696078431372,191.17647058823533,278.7990196078432,219.8529411764706,517.7696078431372,191.17647058823533,278.7990196078432,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,411.0294117647059,497.05882352941165,258.0882352941177,294.73039215686265,411.0294117647059,497.05882352941165,258.0882352941177,294.73039215686265,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,657.96568627451,568.75,207.10784313725492,213.4803921568628,657.96568627451,568.75,207.10784313725492,213.4803921568628,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,855.5147058823532,463.6029411764707,248.529411764706,262.8676470588235,855.5147058823532,463.6029411764707,248.529411764706,262.8676470588235,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,1093.8859510602117,476.9619934912117,186.3971400043889,230.54383105806,1093.8859510602117,476.9619934912117,186.3971400043889,230.54383105806,1,1,1,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,1248.3993697480605,552.9924058614231,137.34526105586554,143.06798026652666,1248.3993697480605,552.9924058614231,137.34526105586554,143.06798026652666,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,1363.6712852770902,517.8385592816478,206.83542289960684,146.33810552976144,1363.6712852770902,517.8385592816478,206.83542289960684,146.33810552976144,1,1,1,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,1279.4654503474908,627.3877556000159,232.99653440678745,148.79069947718742,1279.4654503474908,627.3877556000159,232.99653440678745,148.79069947718742,3,2,1,0,1,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,231.3904128820084,773.7258611297781,49.0518789485234,62.13238000146311,231.3904128820084,773.7258611297781,49.0518789485234,62.13238000146311,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,280.44229183053176,790.8940187617615,69.49016184374145,83.38819421248971,280.44229183053176,790.8940187617615,69.49016184374145,83.38819421248971,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,375.2759244643436,770.4557358665434,110.36672763417762,101.37388316028152,375.2759244643436,770.4557358665434,110.36672763417762,101.37388316028152,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,542.0523128893233,749.1999216555166,114.45438421322145,114.45438421322116,542.0523128893233,749.1999216555166,114.45438421322145,114.45438421322116,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,696.5657315771707,698.5129800753753,174.9517015830667,183.1271497615405,696.5657315771707,698.5129800753753,174.9517015830667,183.1271497615405,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,871.5174331602374,672.3519779694965,220.73345526835527,176.58695549356443,871.5174331602374,672.3519779694965,220.73345526835527,176.58695549356443,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,1094.7034823760202,675.6221032327312,191.30232789924136,129.1699478977784,1094.7034823760202,675.6221032327312,191.30232789924136,129.1699478977784,0,0,0,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,1568.3434652529938,449.9834600695237,127.5348852661608,139.7978550032917,1568.3434652529938,449.9834600695237,127.5348852661608,139.7978550032917,2,1,1,0,0,0,0,0,1,0,1,0,1,0
03fde12b-182.jpg,1512.7513357779976,579.1534079673022,178.22182684630135,106.27928483741178,1512.7513357779976,579.1534079673022,178.22182684630135,106.27928483741178,2,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,141.78921568627453,89.21568627450984,321.81372549019613,234.19117647058823,141.78921568627453,89.21568627450984,321.81372549019613,234.19117647058823,0,0,0,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,180.02450980392166,313.8480392156864,331.37265166769805,296.3235294117647,180.02450980392166,313.8480392156864,331.37265166769805,296.3235294117647,2,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,281.9852941176474,554.4117647058823,280.39224371882113,223.0392156862745,281.9852941176474,554.4117647058823,280.39224371882113,223.0392156862745,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,339.3382352941177,705.7598039215686,254.9019607843138,218.2598039215688,339.3382352941177,705.7598039215686,254.9019607843138,218.2598039215688,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,471.5686274509801,852.3284313725494,176.83823529411748,164.09340037143684,471.5686274509801,852.3284313725494,176.83823529411748,164.09340037143684,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,638.8480392156863,895.343137254902,175.24509803921575,148.16176470588246,638.8480392156863,895.343137254902,175.24509803921575,148.16176470588246,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,777.4509803921571,928.7990196078432,160.90686274509792,127.45098039215677,777.4509803921571,928.7990196078432,160.90686274509792,127.45098039215677,0,0,0,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,944.7303921568626,931.985294117647,173.65196078431367,116.29901960784323,944.7303921568626,931.985294117647,173.65196078431367,116.29901960784323,0,0,0,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,1115.1960784313726,895.343137254902,178.4313725490196,148.16176470588246,1115.1960784313726,895.343137254902,178.4313725490196,148.16176470588246,0,0,0,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,1277.6960784313726,855.514705882353,172.05882352941188,184.8039215686275,1277.6960784313726,855.514705882353,172.05882352941188,184.8039215686275,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,1368.5049019607848,721.6911764705882,248.5294117647058,250.1225490196078,1368.5049019607848,721.6911764705882,248.5294117647058,250.1225490196078,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,1400.367615474796,565.5637254901961,274.0196394271645,219.8529411764705,1400.367615474796,565.5637254901961,274.0196394271645,219.8529411764705,0,0,0,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,1470.465670482496,323.406862745098,336.15197657632785,313.84803921568613,1470.465670482496,323.406862745098,336.15197657632785,313.84803921568613,2,1,1,0,0,0,0,0,1,0,1,0,1,0
f07e5340-266.jpg,1577.2058428729065,79.65686274509804,299.5098434016035,281.9852941176471,1577.2058428729065,79.65686274509804,299.5098434016035,281.9852941176471,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,27.083333333333343,360.04901960784315,127.45098039215684,313.8480392156863,27.083333333333343,360.04901960784315,127.45098039215684,313.8480392156863,3,2,1,0,1,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,152.94117647058823,458.82352941176464,143.38235294117655,259.6813725490196,152.94117647058823,458.82352941176464,143.38235294117655,259.6813725490196,3,2,1,0,1,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,119.48529411764709,672.3039215686275,52.573529411764696,100.36764705882352,119.48529411764709,672.3039215686275,52.573529411764696,100.36764705882352,0,0,0,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,159.3137254901961,715.3186274509803,122.671568627451,164.093137254902,159.3137254901961,715.3186274509803,122.671568627451,164.093137254902,2,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,275.6127450980392,428.55392156862746,280.3921568627451,374.3872549019608,275.6127450980392,428.55392156862746,280.3921568627451,374.3872549019608,3,2,1,0,1,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,294.73039215686254,783.8235294117646,114.70588235294116,129.04429305808253,294.73039215686254,783.8235294117646,114.70588235294116,129.04429305808253,2,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,436.5196078431374,772.6715686274509,172.05882352941182,137.00980392156853,436.5196078431374,772.6715686274509,172.05882352941182,137.00980392156853,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,632.4754901960787,802.9411764705883,143.38235294117646,130.6374303129845,632.4754901960787,802.9411764705883,143.38235294117646,130.6374303129845,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,559.1911764705883,439.7058823529412,323.40686274509807,377.57352941176464,559.1911764705883,439.7058823529412,323.40686274509807,377.57352941176464,3,2,1,0,1,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,884.1911764705881,436.5196078431373,294.7303921568627,312.25490196078425,884.1911764705881,436.5196078431373,294.7303921568627,312.25490196078425,3,2,1,0,1,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,1048.28431372549,634.06862745098,259.681487827351,353.67647058823485,1048.28431372549,634.06862745098,259.681487827351,353.67647058823485,3,2,1,0,1,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,822.058708251081,689.8284313725486,218.2599191999004,258.0884326315193,822.058708251081,689.8284313725486,218.2599191999004,258.0884326315193,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,1288.8480392156869,675.4901960784316,253.3087292107768,253.30882352941177,1288.8480392156869,675.4901960784316,253.3087292107768,253.30882352941177,3,2,1,0,1,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,1430.6372549019611,481.12745098039215,250.12254901960773,238.9705882352941,1430.6372549019611,481.12745098039215,250.12254901960773,238.9705882352941,2,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,1653.6764705882351,528.9215686274509,245.343137254902,186.39705882352948,1653.6764705882351,528.9215686274509,245.343137254902,186.39705882352948,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,1905.3921568627447,536.8872549019608,86.0294117647058,151.34803921568636,1905.3921568627447,536.8872549019608,86.0294117647058,151.34803921568636,0,0,0,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,1833.700980392157,688.2352941176472,154.53431372549005,111.51960784313724,1833.700980392157,688.2352941176472,154.53431372549005,111.51960784313724,3,2,1,0,1,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,1550.122465180822,675.4901960784312,269.24027991721795,167.27941176470569,1550.122465180822,675.4901960784312,269.24027991721795,167.27941176470569,1,1,1,0,0,0,0,0,1,0,1,0,1,0
f0daeb4d-28.jpg,1215.563725490196,525.7352941176472,232.59803921568604,172.05882352941163,1215.563725490196,525.7352941176472,232.59803921568604,172.05882352941163,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,238.97058823529417,426.9607843137255,140.19607843137254,144.9754901960784,238.97058823529417,426.9607843137255,140.19607843137254,144.9754901960784,1,1,1,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,258.0882352941177,568.75,187.99019607843127,146.56862745098047,258.0882352941177,568.75,187.99019607843127,146.56862745098047,1,1,1,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,364.828431372549,457.23039215686265,227.81862745098053,175.24509803921563,364.828431372549,457.23039215686265,227.81862745098053,175.24509803921563,1,1,1,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,431.7401960784315,619.730392156863,246.93627450980395,154.53459876840313,431.7401960784315,619.730392156863,246.93627450980395,154.53459876840313,3,2,1,0,1,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,581.4950980392158,525.7352941176472,159.313725490196,151.34803921568627,581.4950980392158,525.7352941176472,159.313725490196,151.34803921568627,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,734.4362745098039,465.1960784313725,205.5147058823529,215.07352941176472,734.4362745098039,465.1960784313725,205.5147058823529,215.07352941176472,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,659.5588235294119,673.8970588235296,152.94117647058826,125.85784313725487,659.5588235294119,673.8970588235296,152.94117647058826,125.85784313725487,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,793.3823529411766,622.9166666666666,223.0392156862746,223.0392156862745,793.3823529411766,622.9166666666666,223.0392156862746,223.0392156862745,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,909.6813725490196,442.8921568627452,245.34313725490208,254.90196078431364,909.6813725490196,442.8921568627452,245.34313725490208,254.90196078431364,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,1000.4901960784316,622.9166666666667,229.41176470588212,226.2254901960783,1000.4901960784316,622.9166666666667,229.41176470588212,226.2254901960783,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,1158.2107843137258,465.1960784313726,221.44607843137263,231.0049019607844,1158.2107843137258,465.1960784313726,221.44607843137263,231.0049019607844,1,1,1,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,1239.4607843137255,673.8970588235294,109.9264705882355,84.4362745098039,1239.4607843137255,673.8970588235294,109.9264705882355,84.4362745098039,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,1384.4362745098038,449.2647058823529,248.52941176470608,286.764705882353,1384.4362745098038,449.2647058823529,248.52941176470608,286.764705882353,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,1615.4411764705883,439.7058823529412,234.1911764705884,267.6470588235293,1615.4411764705883,439.7058823529412,234.1911764705884,267.6470588235293,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,1827.3284313725487,466.7892156862745,98.77450980392156,194.3627450980392,1827.3284313725487,466.7892156862745,98.77450980392156,194.3627450980392,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,1897.426470588236,476.34803921568624,89.21568627450966,210.29411764705887,1897.426470588236,476.34803921568624,89.21568627450966,210.29411764705887,0,0,0,0,0,0,0,0,1,0,1,0,1,0
93742b4a-197.jpg,1828.921568627451,677.0833333333333,58.946078431372655,127.45098039215688,1828.921568627451,677.0833333333333,58.946078431372655,127.45098039215688,0,0,0,0,0,0,0,0,1,0,1,0,1,0
787a9884-160.jpg,156.12745098039218,949.5098039215684,337.74509803921575,321.8137254901962,156.12745098039218,949.5098039215684,337.74509803921575,321.8137254901962,2,1,1,0,0,0,0,0,1,0,1,0,1,0
787a9884-160.jpg,203.92156862745097,748.7745098039215,302.69607843137265,211.8872549019609,203.92156862745097,748.7745098039215,302.69607843137265,211.8872549019609,1,1,1,0,0,0,0,0,1,0,1,0,1,0
787a9884-160.jpg,301.1029411764706,557.5980392156862,267.64705882352945,216.66666666666663,301.1029411764706,557.5980392156862,267.64705882352945,216.66666666666663,1,1,1,0,0,0,0,0,1,0,1,0,1,0
787a9884-160.jpg,401.4705882352943,342.52450980392155,219.85294117647064,235.7843137254902,401.4705882352943,342.52450980392155,219.85294117647064,235.7843137254902,1,1,1,0,0,0,0,0,1,0,1,0,1,0
787a9884-160.jpg,575.122549019608,224.6323529411765,218.25980392156865,235.7843137254903,575.122549019608,224.6323529411765,218.25980392156865,235.7843137254903,1,1,1,0,0,0,0,0,1,0,1,0,1,0
787a9884-160.jpg,774.2647058823532,151.3480392156863,237.37745098039213,251.71568627450984,774.2647058823532,151.3480392156863,237.37745098039213,251.71568627450984,1,1,1,0,0,0,0,0,1,0,1,0,1,0
787a9884-160.jpg,1027.5735294117649,167.2794117647059,258.08823529411785,246.93627450980387,1027.5735294117649,167.2794117647059,258.08823529411785,246.93627450980387,1,1,1,0,0,0,0,0,1,0,1,0,1,0
